24689,1,50138,car,Bogorodica L4,2026-05-01 06:30:42.198310 +00:00,2026-05-01 06:31:06.256488 +00:00,24.06,false,62,0.523,
24690,1,49926,car,Bogorodica L4,2026-05-01 06:30:13.744744 +00:00,2026-05-01 06:31:11.017037 +00:00,57.27,false,140,0.686,
24691,1,50130,bus,Bogorodica L1,2026-05-01 06:30:59.605009 +00:00,2026-05-01 06:31:15.992166 +00:00,16.39,false,36,0.61,
24692,1,50119,car,Bogorodica L5,2026-05-01 06:31:05.444197 +00:00,2026-05-01 06:31:17.947975 +00:00,12.5,false,26,0.519,
24693,1,50084,car,Bogorodica L5,2026-05-01 06:31:02.306855 +00:00,2026-05-01 06:31:19.124031 +00:00,16.82,false,37,0.549,
24694,1,49878,car,,2026-05-01 06:31:02.306855 +00:00,2026-05-01 06:31:20.673417 +00:00,18.37,false,41,0.373,
24695,1,50108,car,Bogorodica L4,2026-05-01 06:30:14.136432 +00:00,2026-05-01 06:31:21.056310 +00:00,66.92,false,164,0.647,lane_switch:Bogorodica L4>Bogorodica L3>Bogorodica L2
24696,1,49732,car,,2026-05-01 06:31:09.049208 +00:00,2026-05-01 06:31:21.862739 +00:00,12.81,false,33,0.389,
24697,1,50130,bus,Bogorodica L1,2026-05-01 06:31:19.124031 +00:00,2026-05-01 06:31:24.975844 +00:00,5.85,false,16,0.466,
24698,1,49605,car,,2026-05-01 06:30:03.385680 +00:00,2026-05-01 06:31:26.527902 +00:00,83.14,false,205,0.707,
24699,1,50243,bus,Bogorodica L1,2026-05-01 06:31:28.097163 +00:00,2026-05-01 06:31:33.490776 +00:00,5.39,false,15,0.53,
24700,1,49920,car,Bogorodica L5,2026-05-01 06:30:27.224415 +00:00,2026-05-01 06:31:36.189851 +00:00,68.97,false,170,0.907,lane_switch:Bogorodica L5>Bogorodica L4>Bogorodica L5>Bogorodica L4
24701,1,50084,car,Bogorodica L5,2026-05-01 06:31:25.742773 +00:00,2026-05-01 06:31:36.189851 +00:00,10.45,false,28,0.372,
24702,1,50119,car,Bogorodica L5,2026-05-01 06:31:18.725850 +00:00,2026-05-01 06:31:38.153053 +00:00,19.43,false,51,0.422,
24703,1,50199,car,,2026-05-01 06:31:09.448098 +00:00,2026-05-01 06:31:38.991602 +00:00,29.54,false,76,0.782,
24704,1,49878,car,,2026-05-01 06:31:26.925283 +00:00,2026-05-01 06:31:39.448439 +00:00,12.52,false,33,0.421,
24705,1,50238,car,,2026-05-01 06:31:25.349499 +00:00,2026-05-01 06:31:51.948766 +00:00,26.6,false,69,0.41,
24706,1,50201,car,Bogorodica L5,2026-05-01 06:31:09.448098 +00:00,2026-05-01 06:31:53.485445 +00:00,44.04,false,113,0.706,lane_switch:Bogorodica L5>Bogorodica L4
24707,1,50243,bus,Bogorodica L1,2026-05-01 06:31:57.028844 +00:00,2026-05-01 06:32:02.890222 +00:00,5.86,false,16,0.515,
24708,1,50238,car,,2026-05-01 06:31:54.297225 +00:00,2026-05-01 06:32:03.659039 +00:00,9.36,false,25,0.676,
24709,1,49605,car,,2026-05-01 06:31:27.710629 +00:00,2026-05-01 06:32:04.051334 +00:00,36.34,false,94,0.715,
24710,1,50243,bus,Bogorodica L1,2026-05-01 06:32:06.069993 +00:00,2026-05-01 06:32:14.504630 +00:00,8.43,false,22,0.438,
24711,1,50317,car,,2026-05-01 06:32:08.203052 +00:00,2026-05-01 06:32:14.504630 +00:00,6.3,false,17,0.394,
24712,1,49834,car,Bogorodica L4,2026-05-01 06:27:25.323746 +00:00,2026-05-01 06:32:14.922968 +00:00,289.6,false,731,0.829,lane_switch:Bogorodica L4>Bogorodica L5
24713,1,50316,bus,Bogorodica L1,2026-05-01 06:32:07.359124 +00:00,2026-05-01 06:32:16.508457 +00:00,9.15,false,24,0.816,
24714,1,49882,car,Bogorodica L2,2026-05-01 06:31:21.463192 +00:00,2026-05-01 06:32:21.188896 +00:00,59.73,false,153,0.799,
24715,1,50306,car,,2026-05-01 06:32:00.993308 +00:00,2026-05-01 06:32:21.958721 +00:00,20.97,false,54,0.599,
24716,1,50119,car,Bogorodica L5,2026-05-01 06:31:38.991602 +00:00,2026-05-01 06:32:25.869615 +00:00,46.88,false,120,0.696,lane_switch:Bogorodica L5>Bogorodica L4>Bogorodica L3>Bogorodica L2>Bogorodica L3
24717,1,50084,car,Bogorodica L5,2026-05-01 06:31:40.769947 +00:00,2026-05-01 06:32:36.859781 +00:00,56.09,false,143,0.669,
24718,1,50197,car,Bogorodica L5,2026-05-01 06:31:09.448098 +00:00,2026-05-01 06:32:40.400137 +00:00,90.95,false,231,0.877,
24719,1,50198,car,Bogorodica L3,2026-05-01 06:31:09.448098 +00:00,2026-05-01 06:32:43.524524 +00:00,94.08,false,239,0.749,
24720,1,50243,bus,Bogorodica L1,2026-05-01 06:32:18.081272 +00:00,2026-05-01 06:32:47.474073 +00:00,29.39,false,75,0.513,
24721,1,50084,car,Bogorodica L5,2026-05-01 06:32:38.440091 +00:00,2026-05-01 06:32:49.038418 +00:00,10.6,false,28,0.717,
24722,1,49605,car,,2026-05-01 06:32:18.481515 +00:00,2026-05-01 06:32:49.439431 +00:00,30.96,false,79,0.669,
24723,1,50458,car,,2026-05-01 06:32:40.793815 +00:00,2026-05-01 06:32:54.670708 +00:00,13.88,false,36,0.52,
24724,1,50498,car,Bogorodica L4,2026-05-01 06:32:45.894818 +00:00,2026-05-01 06:32:56.613979 +00:00,10.72,false,28,0.596,
24725,1,50306,car,,2026-05-01 06:32:32.563201 +00:00,2026-05-01 06:32:59.730745 +00:00,27.17,false,70,0.663,
24726,1,50324,car,,2026-05-01 06:32:16.114832 +00:00,2026-05-01 06:32:59.730745 +00:00,43.62,false,111,0.612,
24727,1,50091,car,Bogorodica L4,2026-05-01 06:31:09.448098 +00:00,2026-05-01 06:33:01.304274 +00:00,111.86,false,284,0.909,
24728,1,50458,car,,2026-05-01 06:32:57.386947 +00:00,2026-05-01 06:33:04.808160 +00:00,7.42,false,20,0.516,
24729,1,50525,car,Bogorodica L5,2026-05-01 06:32:51.021547 +00:00,2026-05-01 06:33:09.894750 +00:00,18.87,false,49,0.714,
24730,1,50266,truck,Bogorodica L3,2026-05-01 06:31:40.769947 +00:00,2026-05-01 06:33:11.517148 +00:00,90.75,false,231,0.81,lane_switch:Bogorodica L3>Bogorodica L2>Bogorodica L3
24731,1,50612,car,,2026-05-01 06:33:25.760056 +00:00,2026-05-01 06:33:31.971368 +00:00,6.21,false,17,0.665,
24732,1,50570,car,Bogorodica L4,2026-05-01 06:33:11.517148 +00:00,2026-05-01 06:33:32.744679 +00:00,21.23,false,55,0.478,lane_switch:Bogorodica L4>Bogorodica L5
24733,1,49605,car,,2026-05-01 06:32:56.219184 +00:00,2026-05-01 06:33:33.902617 +00:00,37.68,false,97,0.731,
24734,1,50588,car,Bogorodica L4,2026-05-01 06:33:21.688382 +00:00,2026-05-01 06:33:34.281492 +00:00,12.59,false,33,0.561,lane_switch:Bogorodica L4>Bogorodica L5
24735,1,50458,car,,2026-05-01 06:33:05.608294 +00:00,2026-05-01 06:33:36.622596 +00:00,31.01,false,80,0.62,
24736,1,50588,car,Bogorodica L5,2026-05-01 06:33:35.066377 +00:00,2026-05-01 06:33:40.490459 +00:00,5.42,false,15,0.39,
24737,1,50628,car,,2026-05-01 06:33:33.130147 +00:00,2026-05-01 06:33:42.450215 +00:00,9.32,false,25,0.538,
24738,1,50657,car,Bogorodica L5,2026-05-01 06:33:42.450215 +00:00,2026-05-01 06:33:48.048893 +00:00,5.6,false,15,0.401,
24739,1,50047,car,Bogorodica L4,2026-05-01 06:29:45.498188 +00:00,2026-05-01 06:33:49.228193 +00:00,243.73,false,612,0.706,lane_switch:Bogorodica L4>Bogorodica L5>Bogorodica L4>Bogorodica L3>Bogorodica L2
24740,1,50197,car,Bogorodica L5,2026-05-01 06:32:44.740884 +00:00,2026-05-01 06:33:55.151511 +00:00,70.41,false,180,0.583,
24741,1,50119,car,Bogorodica L3,2026-05-01 06:32:26.672302 +00:00,2026-05-01 06:33:57.096847 +00:00,90.42,false,230,0.778,
24742,1,50322,car,Bogorodica L4,2026-05-01 06:32:14.099768 +00:00,2026-05-01 06:33:57.485551 +00:00,103.39,false,263,0.873,lane_switch:Bogorodica L4>Bogorodica L3>Bogorodica L2
24743,1,50657,car,Bogorodica L5,2026-05-01 06:33:49.228193 +00:00,2026-05-01 06:34:05.660961 +00:00,16.43,false,43,0.684,
24744,1,50538,car,Bogorodica L5,2026-05-01 06:33:00.513533 +00:00,2026-05-01 06:34:05.660961 +00:00,65.15,false,167,0.693,lane_switch:Bogorodica L5>Bogorodica L4>Bogorodica L3
24745,1,50414,car,Bogorodica L4,2026-05-01 06:32:34.115918 +00:00,2026-05-01 06:34:05.660961 +00:00,91.55,false,234,0.811,lane_switch:Bogorodica L4>Bogorodica L3
24746,1,50663,car,,2026-05-01 06:33:44.417264 +00:00,2026-05-01 06:34:05.660961 +00:00,21.24,false,55,0.43,
24747,1,50660,truck,,2026-05-01 06:34:04.503941 +00:00,2026-05-01 06:34:13.027608 +00:00,8.52,false,17,0.405,
24748,1,50642,car,,2026-05-01 06:33:38.553111 +00:00,2026-05-01 06:34:14.184453 +00:00,35.63,false,86,0.471,
24749,1,50680,car,,2026-05-01 06:33:55.937019 +00:00,2026-05-01 06:34:17.403171 +00:00,21.47,false,49,0.468,
24750,1,50755,car,Bogorodica L1,2026-05-01 06:34:08.803600 +00:00,2026-05-01 06:34:24.690450 +00:00,15.89,false,41,0.81,lane_switch:Bogorodica L1>Bogorodica L2>Bogorodica L3
24751,1,50033,car,Bogorodica L4,2026-05-01 06:29:36.594623 +00:00,2026-05-01 06:34:30.079614 +00:00,293.48,false,733,0.805,lane_switch:Bogorodica L4>Bogorodica L5
24752,1,50677,car,,2026-05-01 06:33:47.269338 +00:00,2026-05-01 06:34:30.079614 +00:00,42.81,false,104,0.484,
24753,1,50663,car,,2026-05-01 06:34:32.053802 +00:00,2026-05-01 06:34:37.396321 +00:00,5.34,false,15,0.362,
24754,1,50757,car,,2026-05-01 06:34:15.336094 +00:00,2026-05-01 06:34:46.945999 +00:00,31.61,false,83,0.528,
24755,1,50663,car,,2026-05-01 06:34:41.604762 +00:00,2026-05-01 06:34:51.940974 +00:00,10.34,false,28,0.366,
24756,1,50753,car,Bogorodica L3,2026-05-01 06:34:08.803600 +00:00,2026-05-01 06:34:55.046483 +00:00,46.24,false,120,0.931,
24757,1,50642,car,,2026-05-01 06:34:15.336094 +00:00,2026-05-01 06:34:56.671317 +00:00,41.34,false,108,0.428,
24758,1,50677,car,,2026-05-01 06:34:32.053802 +00:00,2026-05-01 06:35:01.727741 +00:00,29.67,false,78,0.69,
24759,1,50786,car,,2026-05-01 06:35:02.114344 +00:00,2026-05-01 06:35:11.929882 +00:00,9.82,false,24,0.412,
24760,1,50642,car,,2026-05-01 06:35:00.192303 +00:00,2026-05-01 06:35:21.599098 +00:00,21.41,false,51,0.386,
24761,1,50791,car,Bogorodica L4,2026-05-01 06:35:08.737897 +00:00,2026-05-01 06:35:30.068327 +00:00,21.33,false,52,0.647,
24762,1,50793,car,Bogorodica L4,2026-05-01 06:35:16.593795 +00:00,2026-05-01 06:35:31.241071 +00:00,14.65,false,39,0.532,
24763,1,50786,car,,2026-05-01 06:35:23.546362 +00:00,2026-05-01 06:35:32.874950 +00:00,9.33,false,25,0.374,
24764,1,50792,motorcycle,,2026-05-01 06:35:17.787949 +00:00,2026-05-01 06:35:34.538981 +00:00,16.75,false,44,0.372,
24765,1,50798,truck,Bogorodica L4,2026-05-01 06:35:25.867445 +00:00,2026-05-01 06:35:40.784046 +00:00,14.92,false,39,0.44,
24766,1,50793,car,Bogorodica L4,2026-05-01 06:35:36.883508 +00:00,2026-05-01 06:35:43.111976 +00:00,6.23,false,17,0.355,
24767,1,50752,car,Bogorodica L5,2026-05-01 06:34:08.803600 +00:00,2026-05-01 06:35:59.741028 +00:00,110.94,false,281,0.899,
24768,1,50381,car,Bogorodica L4,2026-05-01 06:32:40.793815 +00:00,2026-05-01 06:36:08.281975 +00:00,207.49,false,521,0.82,lane_switch:Bogorodica L4>Bogorodica L3>Bogorodica L2>Bogorodica L3
24769,1,50786,car,,2026-05-01 06:36:01.322321 +00:00,2026-05-01 06:36:15.707114 +00:00,14.38,false,38,0.433,
24770,1,50676,car,Bogorodica L4,2026-05-01 06:33:47.269338 +00:00,2026-05-01 06:36:24.116919 +00:00,156.85,false,393,0.787,lane_switch:Bogorodica L4>Bogorodica L3
24771,1,50786,car,,2026-05-01 06:36:16.863532 +00:00,2026-05-01 06:36:26.833472 +00:00,9.97,false,27,0.402,
24772,1,50588,car,Bogorodica L5,2026-05-01 06:33:55.937019 +00:00,2026-05-01 06:36:30.687395 +00:00,154.75,false,388,0.64,
24773,1,50642,car,,2026-05-01 06:35:23.546362 +00:00,2026-05-01 06:36:38.851942 +00:00,75.31,false,195,0.412,
24774,1,50844,car,Bogorodica L5,2026-05-01 06:36:35.755998 +00:00,2026-05-01 06:36:43.139924 +00:00,7.38,false,20,0.651,
24775,1,50621,car,Bogorodica L4,2026-05-01 06:33:28.121821 +00:00,2026-05-01 06:36:47.452654 +00:00,199.33,false,502,0.818,lane_switch:Bogorodica L4>Bogorodica L5>Bogorodica L4>Bogorodica L3
24922,1,51271,car,,2026-05-01 06:45:00.632340 +00:00,2026-05-01 06:45:11.761129 +00:00,11.13,false,30,0.441,
24776,1,50676,car,Bogorodica L3,2026-05-01 06:36:24.886336 +00:00,2026-05-01 06:36:47.833966 +00:00,22.95,false,60,0.649,
24777,1,50860,car,Bogorodica L5,2026-05-01 06:36:45.109851 +00:00,2026-05-01 06:36:55.448875 +00:00,10.34,false,27,0.662,
24778,1,50816,car,Bogorodica L5,2026-05-01 06:36:04.798843 +00:00,2026-05-01 06:36:58.187158 +00:00,53.39,false,138,0.568,
24779,1,49926,car,Bogorodica L4,2026-05-01 06:31:11.798001 +00:00,2026-05-01 06:37:00.585835 +00:00,348.79,false,880,0.889,
24780,1,50861,car,Bogorodica L5,2026-05-01 06:36:45.896085 +00:00,2026-05-01 06:37:02.543311 +00:00,16.65,false,43,0.634,
24781,1,50340,car,Bogorodica L4,2026-05-01 06:32:25.062546 +00:00,2026-05-01 06:37:04.124221 +00:00,279.06,false,703,0.805,lane_switch:Bogorodica L4>Bogorodica L5>Bogorodica L4
24782,1,50816,car,Bogorodica L5,2026-05-01 06:36:58.971343 +00:00,2026-05-01 06:37:05.309106 +00:00,6.34,false,17,0.63,
24783,1,50215,car,Bogorodica L4,2026-05-01 06:31:19.124031 +00:00,2026-05-01 06:37:06.093078 +00:00,346.97,false,876,0.797,lane_switch:Bogorodica L4>Bogorodica L5
24784,1,50885,car,Bogorodica L4,2026-05-01 06:36:59.777593 +00:00,2026-05-01 06:37:09.432974 +00:00,9.66,false,25,0.475,
24785,1,50857,car,Bogorodica L5,2026-05-01 06:36:53.870029 +00:00,2026-05-01 06:37:14.470459 +00:00,20.6,false,53,0.604,
24786,1,50642,car,,2026-05-01 06:37:03.347589 +00:00,2026-05-01 06:37:15.273207 +00:00,11.93,false,31,0.367,
24787,1,50899,car,,2026-05-01 06:37:16.048558 +00:00,2026-05-01 06:37:21.853981 +00:00,5.81,false,16,0.633,
24788,1,50863,truck,Bogorodica L3,2026-05-01 06:36:47.833966 +00:00,2026-05-01 06:37:25.770477 +00:00,37.94,false,97,0.685,
24789,1,50756,car,Bogorodica L4,2026-05-01 06:34:08.803600 +00:00,2026-05-01 06:37:26.188815 +00:00,197.39,false,502,0.686,lane_switch:Bogorodica L4>Bogorodica L3
24790,1,50904,car,,2026-05-01 06:37:25.770477 +00:00,2026-05-01 06:37:39.921510 +00:00,14.15,false,37,0.396,
24791,1,50899,car,,2026-05-01 06:37:28.159777 +00:00,2026-05-01 06:37:49.554746 +00:00,21.39,false,56,0.6,
24792,1,50756,car,Bogorodica L3,2026-05-01 06:37:26.995129 +00:00,2026-05-01 06:37:49.554746 +00:00,22.56,false,59,0.557,
24793,1,50904,car,,2026-05-01 06:37:42.260051 +00:00,2026-05-01 06:37:52.274881 +00:00,10.01,false,27,0.369,
24794,1,50863,car,Bogorodica L3,2026-05-01 06:37:32.584651 +00:00,2026-05-01 06:37:53.839796 +00:00,21.26,false,56,0.783,
24795,1,50791,car,Bogorodica L4,2026-05-01 06:35:30.843311 +00:00,2026-05-01 06:38:04.519852 +00:00,153.68,false,394,0.694,lane_switch:Bogorodica L4>Bogorodica L3>Bogorodica L2
24796,1,50904,car,,2026-05-01 06:37:58.511002 +00:00,2026-05-01 06:38:05.693760 +00:00,7.18,false,19,0.359,
24797,1,50942,car,Bogorodica L4,2026-05-01 06:37:59.711793 +00:00,2026-05-01 06:38:05.693760 +00:00,5.98,false,16,0.468,
24798,1,50877,car,Bogorodica L4,2026-05-01 06:36:55.448875 +00:00,2026-05-01 06:38:08.859067 +00:00,73.41,false,188,0.729,lane_switch:Bogorodica L4>Bogorodica L5>Bogorodica L4>Bogorodica L3>Bogorodica L2
24799,1,50904,car,,2026-05-01 06:38:06.474593 +00:00,2026-05-01 06:38:13.198112 +00:00,6.72,false,18,0.439,
24800,1,50899,car,,2026-05-01 06:38:10.039522 +00:00,2026-05-01 06:38:18.210500 +00:00,8.17,false,22,0.392,
24801,1,50886,car,,2026-05-01 06:37:06.479367 +00:00,2026-05-01 06:38:22.058355 +00:00,75.58,false,194,0.59,
24802,1,50949,bus,Bogorodica L1,2026-05-01 06:38:06.086318 +00:00,2026-05-01 06:38:24.736922 +00:00,18.65,false,49,0.436,
24803,1,50942,truck,Bogorodica L4,2026-05-01 06:38:06.869156 +00:00,2026-05-01 06:38:26.658458 +00:00,19.79,false,52,0.648,
24804,1,50201,car,Bogorodica L4,2026-05-01 06:31:54.297225 +00:00,2026-05-01 06:38:29.042861 +00:00,394.75,false,998,0.89,
24805,1,50899,car,,2026-05-01 06:38:18.978748 +00:00,2026-05-01 06:38:31.594974 +00:00,12.62,false,33,0.567,
24806,1,50525,car,Bogorodica L5,2026-05-01 06:33:10.721611 +00:00,2026-05-01 06:38:33.536081 +00:00,322.81,false,816,0.799,
24807,1,50756,car,Bogorodica L3,2026-05-01 06:37:50.338490 +00:00,2026-05-01 06:38:36.235876 +00:00,45.9,false,118,0.865,
24808,1,50849,car,Bogorodica L4,2026-05-01 06:36:39.640129 +00:00,2026-05-01 06:38:38.574446 +00:00,118.93,false,304,0.743,
24809,1,50980,car,,2026-05-01 06:38:35.083811 +00:00,2026-05-01 06:39:10.375722 +00:00,35.29,false,92,0.574,
24810,1,50995,car,Bogorodica L4,2026-05-01 06:38:53.593764 +00:00,2026-05-01 06:39:14.201225 +00:00,20.61,false,54,0.59,lane_switch:Bogorodica L4>Bogorodica L5
24811,1,49778,bus,Bogorodica L1,2026-05-01 06:26:30.103914 +00:00,2026-05-01 06:39:26.886195 +00:00,776.78,false,1967,0.877,
24812,1,50904,car,,2026-05-01 06:38:25.120948 +00:00,2026-05-01 06:39:30.440876 +00:00,65.32,false,169,0.42,
24813,1,50964,car,Bogorodica L4,2026-05-01 06:38:19.760213 +00:00,2026-05-01 06:39:30.850340 +00:00,71.09,false,184,0.723,lane_switch:Bogorodica L4>Bogorodica L3
24814,1,51005,bus,Bogorodica L1,2026-05-01 06:39:26.110300 +00:00,2026-05-01 06:39:31.647172 +00:00,5.54,false,15,0.334,
24815,1,50942,car,Bogorodica L3,2026-05-01 06:38:27.422556 +00:00,2026-05-01 06:39:35.223503 +00:00,67.8,false,175,0.932,lane_switch:Bogorodica L3>Bogorodica L2>Bogorodica L3
24816,1,50891,car,Bogorodica L5,2026-05-01 06:37:04.124221 +00:00,2026-05-01 06:39:35.616367 +00:00,151.49,false,389,0.78,
24817,1,51002,car,Bogorodica L5,2026-05-01 06:39:08.333668 +00:00,2026-05-01 06:39:45.156103 +00:00,36.82,false,95,0.555,
24818,1,50995,car,Bogorodica L5,2026-05-01 06:39:17.687580 +00:00,2026-05-01 06:39:45.156103 +00:00,27.47,false,71,0.433,
24819,1,50677,car,,2026-05-01 06:35:03.278889 +00:00,2026-05-01 06:39:50.023837 +00:00,286.74,false,730,0.673,
24820,1,50889,car,Bogorodica L4,2026-05-01 06:37:02.140341 +00:00,2026-05-01 06:39:53.579188 +00:00,171.44,false,439,0.701,lane_switch:Bogorodica L4>Bogorodica L3>Bogorodica L2
24821,1,51034,car,,2026-05-01 06:39:47.121629 +00:00,2026-05-01 06:39:59.025635 +00:00,11.9,false,31,0.533,
24822,1,50898,car,Bogorodica L5,2026-05-01 06:37:12.928987 +00:00,2026-05-01 06:40:02.498276 +00:00,169.57,false,435,0.864,
24823,1,50910,car,Bogorodica L5,2026-05-01 06:37:25.381344 +00:00,2026-05-01 06:40:10.987804 +00:00,165.61,false,425,0.77,
24824,1,50904,car,,2026-05-01 06:40:07.491942 +00:00,2026-05-01 06:40:17.074811 +00:00,9.58,false,25,0.354,
24825,1,50677,car,,2026-05-01 06:40:02.107694 +00:00,2026-05-01 06:40:17.074811 +00:00,14.97,false,39,0.489,
24826,1,50243,bus,Bogorodica L1,2026-05-01 06:32:48.263556 +00:00,2026-05-01 06:40:25.550902 +00:00,457.29,false,1160,0.857,
24827,1,50754,bus,Bogorodica L1,2026-05-01 06:34:08.803600 +00:00,2026-05-01 06:40:26.351115 +00:00,377.55,false,963,0.911,
24828,1,50904,car,,2026-05-01 06:40:18.252349 +00:00,2026-05-01 06:40:27.132433 +00:00,8.88,false,24,0.399,
24829,1,51034,car,,2026-05-01 06:40:04.816589 +00:00,2026-05-01 06:40:27.132433 +00:00,22.32,false,58,0.521,
24830,1,51047,car,Bogorodica L4,2026-05-01 06:40:09.041636 +00:00,2026-05-01 06:40:27.906014 +00:00,18.86,false,49,0.476,
24831,1,50730,bus,Bogorodica L1,2026-05-01 06:33:58.675337 +00:00,2026-05-01 06:40:29.442997 +00:00,390.77,false,991,0.768,
24832,1,50964,car,Bogorodica L3,2026-05-01 06:39:31.647172 +00:00,2026-05-01 06:40:29.442997 +00:00,57.8,false,148,0.817,
24833,1,50677,car,,2026-05-01 06:40:24.017308 +00:00,2026-05-01 06:40:31.022814 +00:00,7.01,false,19,0.679,
24834,1,51040,car,Bogorodica L4,2026-05-01 06:39:57.091584 +00:00,2026-05-01 06:40:34.101525 +00:00,37.01,false,96,0.52,
24835,1,50904,car,,2026-05-01 06:40:28.286052 +00:00,2026-05-01 06:40:34.101525 +00:00,5.82,false,16,0.685,
24836,1,50677,car,,2026-05-01 06:40:32.940620 +00:00,2026-05-01 06:40:38.650899 +00:00,5.71,false,15,0.721,
24837,1,50964,car,Bogorodica L3,2026-05-01 06:40:30.238535 +00:00,2026-05-01 06:40:48.004550 +00:00,17.77,false,46,0.679,
24838,1,50730,bus,Bogorodica L1,2026-05-01 06:40:30.238535 +00:00,2026-05-01 06:40:48.388484 +00:00,18.15,false,47,0.598,
24839,1,51082,car,,2026-05-01 06:40:36.263025 +00:00,2026-05-01 06:40:51.105905 +00:00,14.84,false,39,0.369,
24840,1,50730,truck,Bogorodica L1,2026-05-01 06:40:49.176392 +00:00,2026-05-01 06:40:54.584186 +00:00,5.41,false,15,0.686,
24841,1,51040,car,Bogorodica L4,2026-05-01 06:40:37.101598 +00:00,2026-05-01 06:40:54.975620 +00:00,17.87,false,47,0.379,
24842,1,51095,truck,Bogorodica L1,2026-05-01 06:40:36.263025 +00:00,2026-05-01 06:41:00.256508 +00:00,23.99,false,62,0.719,
24843,1,51045,car,Bogorodica L4,2026-05-01 06:40:06.721739 +00:00,2026-05-01 06:41:00.643716 +00:00,53.92,false,138,0.549,lane_switch:Bogorodica L4>Bogorodica L5
24844,1,51126,car,,2026-05-01 06:40:54.194793 +00:00,2026-05-01 06:41:02.188557 +00:00,7.99,false,21,0.475,
24845,1,51098,car,,2026-05-01 06:40:38.650899 +00:00,2026-05-01 06:41:10.284364 +00:00,31.63,false,82,0.713,
24846,1,51126,car,,2026-05-01 06:41:04.488387 +00:00,2026-05-01 06:41:12.292769 +00:00,7.8,false,21,0.494,
24847,1,50243,bus,Bogorodica L1,2026-05-01 06:40:26.351115 +00:00,2026-05-01 06:41:12.673323 +00:00,46.32,false,119,0.723,
24848,1,50990,car,Bogorodica L4,2026-05-01 06:38:43.217820 +00:00,2026-05-01 06:41:13.079685 +00:00,149.86,false,384,0.737,lane_switch:Bogorodica L4>Bogorodica L3>Bogorodica L2
24849,1,51084,car,Bogorodica L4,2026-05-01 06:41:03.719864 +00:00,2026-05-01 06:41:14.288848 +00:00,10.57,false,28,0.544,
24850,1,51013,car,Bogorodica L4,2026-05-01 06:39:29.640338 +00:00,2026-05-01 06:41:16.833506 +00:00,107.19,false,273,0.613,lane_switch:Bogorodica L4>Bogorodica L3>Bogorodica L2
24851,1,50964,car,Bogorodica L3,2026-05-01 06:40:57.523588 +00:00,2026-05-01 06:41:17.221627 +00:00,19.7,false,51,0.757,
24852,1,51150,truck,Bogorodica L1,2026-05-01 06:41:15.592836 +00:00,2026-05-01 06:41:21.155234 +00:00,5.56,false,15,0.612,
24853,1,50243,bus,Bogorodica L1,2026-05-01 06:41:18.017333 +00:00,2026-05-01 06:41:23.475599 +00:00,5.46,false,15,0.469,
24854,1,51130,car,,2026-05-01 06:40:58.680805 +00:00,2026-05-01 06:41:25.074273 +00:00,26.39,false,68,0.575,
24855,1,51155,car,,2026-05-01 06:41:21.531715 +00:00,2026-05-01 06:41:33.951294 +00:00,12.42,false,33,0.396,
24856,1,51040,car,Bogorodica L4,2026-05-01 06:41:00.643716 +00:00,2026-05-01 06:41:51.752955 +00:00,51.11,false,132,0.756,lane_switch:Bogorodica L4>Bogorodica L3>Bogorodica L2
24857,1,51155,car,,2026-05-01 06:41:35.099423 +00:00,2026-05-01 06:41:51.752955 +00:00,16.65,false,44,0.388,
24858,1,51158,car,,2026-05-01 06:41:38.916682 +00:00,2026-05-01 06:41:51.752955 +00:00,12.84,false,34,0.372,
24859,1,50964,car,,2026-05-01 06:41:18.017333 +00:00,2026-05-01 06:41:52.531056 +00:00,34.51,false,90,0.668,
24860,1,51084,car,Bogorodica L4,2026-05-01 06:41:16.445246 +00:00,2026-05-01 06:41:59.830181 +00:00,43.38,false,113,0.847,lane_switch:Bogorodica L4>Bogorodica L3>Bogorodica L2>Bogorodica L3
24861,1,51150,truck,Bogorodica L1,2026-05-01 06:41:23.475599 +00:00,2026-05-01 06:42:02.134008 +00:00,38.66,false,101,0.479,
24862,1,51040,car,Bogorodica L2,2026-05-01 06:41:57.526986 +00:00,2026-05-01 06:42:05.573494 +00:00,8.05,false,22,0.568,
24863,1,50243,truck,Bogorodica L1,2026-05-01 06:41:24.262693 +00:00,2026-05-01 06:42:07.520578 +00:00,43.26,false,113,0.516,
24864,1,50940,car,Bogorodica L5,2026-05-01 06:38:00.184559 +00:00,2026-05-01 06:42:07.928725 +00:00,247.74,false,635,0.785,
24865,1,50340,car,Bogorodica L4,2026-05-01 06:37:04.915481 +00:00,2026-05-01 06:42:14.833877 +00:00,309.92,false,794,0.914,lane_switch:Bogorodica L4>Bogorodica L5
24866,1,51040,car,Bogorodica L2,2026-05-01 06:42:10.607337 +00:00,2026-05-01 06:42:17.346528 +00:00,6.74,false,18,0.485,
24867,1,51155,car,,2026-05-01 06:41:52.923032 +00:00,2026-05-01 06:42:19.750852 +00:00,26.83,false,70,0.426,
24868,1,51150,truck,Bogorodica L1,2026-05-01 06:42:04.805832 +00:00,2026-05-01 06:42:22.092770 +00:00,17.29,false,45,0.492,
24869,1,51223,truck,Bogorodica L1,2026-05-01 06:42:18.970342 +00:00,2026-05-01 06:42:25.169862 +00:00,6.2,false,17,0.377,
